image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_0b8e852a8c77a7b86184,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154908.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154908.jpg,20251007_154908.jpg,0b8e852a8c77a7b8618471da4073a870c2424feab86f012701aad9198e41dc3f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,277_Manitoba_R4S_153_5_37,,,plot_e12754ee189808186c04,score_qr,weak_pretrain
img_67cd604d6384ad443470,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154926.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154926.jpg,20251007_154926.jpg,67cd604d6384ad443470c542d08d7cba705b3e45a7d3c1bede13853300c297bd,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,278_G50_R4S_449_5_38,,,plot_e91d97ecd146606e2c8d,score_qr,weak_pretrain
img_27603b33f7e7b11d53e4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154932.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154932.jpg,20251007_154932.jpg,27603b33f7e7b11d53e46ef260c61730694959a87ee84d8ab71b910806a06790,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,278_G50_R4S_449_5_38,,,plot_e91d97ecd146606e2c8d,score_qr,weak_pretrain
img_71adfffa7dc04476cc70,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154939.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154939.jpg,20251007_154939.jpg,71adfffa7dc04476cc709075b8361660b16ab1eeef98dcc6b0b28ffa9ef0105f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,9.0,9.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,278_G50_R4S_449_5_38,,,plot_e91d97ecd146606e2c8d,score_qr,weak_pretrain
img_9dd46621d77a85898711,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154956.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_154956.jpg,20251007_154956.jpg,9dd46621d77a85898711c8faa12fc61da18fbebdf3af0b0f019651e1da33c598,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,279_Sobotkowski_R4S_378_5_39,,,plot_71bf9937ab72933ae979,score_qr,weak_pretrain
img_5227c8a7135ef7f75fd8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155002.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155002.jpg,20251007_155002.jpg,5227c8a7135ef7f75fd86d4d668719b06ce01b130d094e5980eb52c5a5b09d2d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,279_Sobotkowski_R4S_378_5_39,,,plot_71bf9937ab72933ae979,score_qr,weak_pretrain
img_e892cda5ad5b624ebcd8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155011.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155011.jpg,20251007_155011.jpg,e892cda5ad5b624ebcd86d13eba70dc855917eebdb81a8517d8043d3e4d82a8e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,20.0,20.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,279_Sobotkowski_R4S_378_5_39,,,plot_71bf9937ab72933ae979,score_qr,weak_pretrain
img_7b572afda97906f82f8b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155028.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155028.jpg,20251007_155028.jpg,7b572afda97906f82f8b0e7b0fe3a7acea9c3c7e854452500c33c0d2a6593e8a,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,280_Wotan_R4S_227_5_40,,,plot_9beca7e121428acae667,score_qr,weak_pretrain
img_4bc75ab9af613c370279,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155034.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155034.jpg,20251007_155034.jpg,4bc75ab9af613c370279b7497d9e4046aaebeb910bd6fc23beafa91ab6c49649,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,280_Wotan_R4S_227_5_40,,,plot_9beca7e121428acae667,score_qr,weak_pretrain
img_5f0ead0d8aebecd8ce7e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155039.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155039.jpg,20251007_155039.jpg,5f0ead0d8aebecd8ce7e6e1c028730e67b6e48ffb179f4d01aaa03764038a80d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,280_Wotan_R4S_227_5_40,,,plot_9beca7e121428acae667,score_qr,weak_pretrain
img_c725e8bc0561c2ed6735,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155055.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155055.jpg,20251007_155055.jpg,c725e8bc0561c2ed67356953aa3f8bc8766606c76d16745e5f1f884c60ac5db1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,281_Mohican_R4S_202_5_41,,,plot_727f5b9ef2736b508feb,score_qr,weak_pretrain
img_8bf0c18d79af8814482c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155100.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155100.jpg,20251007_155100.jpg,8bf0c18d79af8814482c1b7a9a2417d5cdcdfcc3cd193eac80083d93d9069a52,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,281_Mohican_R4S_202_5_41,,,plot_727f5b9ef2736b508feb,score_qr,weak_pretrain
img_db75671e03a6982a725d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155107.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155107.jpg,20251007_155107.jpg,db75671e03a6982a725d2d4b742e1580905f6cf8b9cdc70bbc726447ded81038,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,281_Mohican_R4S_202_5_41,,,plot_727f5b9ef2736b508feb,score_qr,weak_pretrain
img_82bf927ba9b11f7b9d25,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155124.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155124.jpg,20251007_155124.jpg,82bf927ba9b11f7b9d251accfd516704a49fbe282536d606e7af626f26d69a88,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,282_Taisetsu_R4S_524_5_42,,,plot_d5e7bd3b6010fe66d4f4,score_qr,weak_pretrain
img_b284987466ed8c4e43b9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155128.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155128.jpg,20251007_155128.jpg,b284987466ed8c4e43b9e65fd35b117ac16723514cd607f5263028114e816e39,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,282_Taisetsu_R4S_524_5_42,,,plot_d5e7bd3b6010fe66d4f4,score_qr,weak_pretrain
img_b55533e4f156b71bb510,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155135.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155135.jpg,20251007_155135.jpg,b55533e4f156b71bb5102958b89fe067982e491e7a0b8b56a817b16c501524a2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,282_Taisetsu_R4S_524_5_42,,,plot_d5e7bd3b6010fe66d4f4,score_qr,weak_pretrain
img_1671fcf3d71e6813959e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155152.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155152.jpg,20251007_155152.jpg,1671fcf3d71e6813959ebe207cb1817d86d3e646301690cb8be4aac93c9d5737,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,18.0,18.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,283_HANSEN X GASPARD DH LINE_R4S_222_5_43,,,plot_7ce66ab9cf520dcc270b,score_qr,weak_pretrain
img_1509901d3a7626d032be,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155157.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155157.jpg,20251007_155157.jpg,1509901d3a7626d032bedfc3e3d5862964b37dc819e3986997ffa3061534b58b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,283_HANSEN X GASPARD DH LINE_R4S_222_5_43,,,plot_7ce66ab9cf520dcc270b,score_qr,weak_pretrain
img_28a2ff2c60a693962834,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155202.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155202.jpg,20251007_155202.jpg,28a2ff2c60a693962834932a7daa807d7c251f5f0a5c072a48c02aa2f33119d6,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,283_HANSEN X GASPARD DH LINE_R4S_222_5_43,,,plot_7ce66ab9cf520dcc270b,score_qr,weak_pretrain
img_2e44672787bcabaf8c31,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155219.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155219.jpg,20251007_155219.jpg,2e44672787bcabaf8c31ebeef785a62683d64282801f2bfee0276f311f9bf27a,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,284_Gross-Luesewitzer_R4S_393_5_44,,,plot_521a71ee2de32f95c943,score_qr,weak_pretrain
img_8bb19ce59bb48bdaeee8,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155225.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155225.jpg,20251007_155225.jpg,8bb19ce59bb48bdaeee843f0a335c533b219237711038c4b2a4ceb12debee0b0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,284_Gross-Luesewitzer_R4S_393_5_44,,,plot_521a71ee2de32f95c943,score_qr,weak_pretrain
img_e34a5123e25d5184f105,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155232.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155232.jpg,20251007_155232.jpg,e34a5123e25d5184f105d7e70592ef40cc21c0876d45a4ea2b06754be984a82b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,284_Gross-Luesewitzer_R4S_393_5_44,,,plot_521a71ee2de32f95c943,score_qr,weak_pretrain
img_34dc0672a1a6a2520f46,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155252.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155252.jpg,20251007_155252.jpg,34dc0672a1a6a2520f463a34a280294439b999410d0f772e2ae9a5e8dc82878e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,285_RAGGED JACK_R4S_306_5_45,,,plot_e9e78f54471dbaf45e8f,score_qr,weak_pretrain
img_cd7f454490ef61d99914,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155256.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155256.jpg,20251007_155256.jpg,cd7f454490ef61d9991453a4971114b846b393ffca56466ca38352308d24b0b2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,285_RAGGED JACK_R4S_306_5_45,,,plot_e9e78f54471dbaf45e8f,score_qr,weak_pretrain
img_827ca1b13298ceed322c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155301.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155301.jpg,20251007_155301.jpg,827ca1b13298ceed322c98363866637b17d0e6df55d7f9ddec164566c01970f2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,285_RAGGED JACK_R4S_306_5_45,,,plot_e9e78f54471dbaf45e8f,score_qr,weak_pretrain
img_ee0f85550625b5ef10b6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155319.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155319.jpg,20251007_155319.jpg,ee0f85550625b5ef10b6b53598f2b752dab6887ecf5232d35d9e20045c09f994,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,286_K26-96_R4S_293_5_46,,,plot_c8ac9d350e25eb7d247e,score_qr,weak_pretrain
img_6dab18c97b5f67ec1112,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155325.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155325.jpg,20251007_155325.jpg,6dab18c97b5f67ec1112e2339019cc5f4eecf3c0694ceb25b0774a64526527d3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,286_K26-96_R4S_293_5_46,,,plot_c8ac9d350e25eb7d247e,score_qr,weak_pretrain
img_5d399aac93c485aa479a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155330.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155330.jpg,20251007_155330.jpg,5d399aac93c485aa479a3d62cb7c8876152d59608fee1d538d5eefe9927028e2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,286_K26-96_R4S_293_5_46,,,plot_c8ac9d350e25eb7d247e,score_qr,weak_pretrain
img_df65fdd4692af605e19f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155347.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155347.jpg,20251007_155347.jpg,df65fdd4692af605e19fcfb1582bc6e07e6130f7579df18749ab1e53414cdf2f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,287_Best of All_RAS_320_5_47,,,plot_2b6ce2e0c85b0d519b90,score_qr,weak_pretrain
img_32a8da7d2245cd50411e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155353.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155353.jpg,20251007_155353.jpg,32a8da7d2245cd50411e69793ce723b7d1b1017355a3ffb4f95de063b1b41695,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,287_Best of All_RAS_320_5_47,,,plot_2b6ce2e0c85b0d519b90,score_qr,weak_pretrain
img_1d59e09597941236801c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155359.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155359.jpg,20251007_155359.jpg,1d59e09597941236801cae9656d82e06f893a3cbbd8baf8bbd3a15cbaa6c3d72,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,9.0,9.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,287_Best of All_RAS_320_5_47,,,plot_2b6ce2e0c85b0d519b90,score_qr,weak_pretrain
img_66211d61059083dfa273,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155420.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155420.jpg,20251007_155420.jpg,66211d61059083dfa2739b3742cc236cbb91b60d4366eb370039c39bf236009d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,288_K306_R4S_447_5_48,,,plot_a9313194f1c8e93e42e4,score_qr,weak_pretrain
img_870c70836ddfcaa69094,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155426.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155426.jpg,20251007_155426.jpg,870c70836ddfcaa69094e443e4a88b387699016aab0acb0fd603d93490fcef61,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,288_K306_R4S_447_5_48,,,plot_a9313194f1c8e93e42e4,score_qr,weak_pretrain
img_8d9a3b5ba5dfe66688dc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155433.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155433.jpg,20251007_155433.jpg,8d9a3b5ba5dfe66688dc3bfa239f945af769c0ecf2b8219e4b5925331022e878,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,31.0,31.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,288_K306_R4S_447_5_48,,,plot_a9313194f1c8e93e42e4,score_qr,weak_pretrain
img_bd5c7f2e2d40752f3746,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155448.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_155448.jpg,20251007_155448.jpg,bd5c7f2e2d40752f3746b7b07136fe80f7da306f219fdf29006f33397bc75be2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,289_LICROWN X EXPRESS DH LINE_R4S_193_5_49,,,plot_090d10b4afbf762ac1a5,score_qr,weak_pretrain
