first_image,second_image,first_plot,second_plot,first_jlu,first_gau,second_jlu,second_gau,weight
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124207.jpg,plot_166bd930c637bcfcd528,plot_3986b8ba7e3c47d8b455,30.0,22.5,4.0,17.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_153832.jpg,plot_166bd930c637bcfcd528,plot_64e19f5de9c116d1fbb6,30.0,22.5,4.0,14.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122823.jpg,plot_166bd930c637bcfcd528,plot_5143cf8e4865a2e2e3c7,30.0,22.5,15.0,7.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161808.jpg,plot_166bd930c637bcfcd528,plot_957f290e26708d57eba4,30.0,22.5,3.0,17.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132410.jpg,plot_166bd930c637bcfcd528,plot_04441862d5c5dd0b49cc,30.0,22.5,15.0,8.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,plot_166bd930c637bcfcd528,plot_490a77dae7954530a2a4,30.0,22.5,5.0,13.300000190734863,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123407.jpg,plot_166bd930c637bcfcd528,plot_a72e9af8f12fd28c9181,30.0,22.5,15.0,7.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152220.jpg,plot_166bd930c637bcfcd528,plot_67dc730dc218f4c377b3,30.0,22.5,14.0,5.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154502.jpg,plot_166bd930c637bcfcd528,plot_a2c6a5fd1e9b0c0d5868,30.0,22.5,15.0,8.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,plot_166bd930c637bcfcd528,plot_8709d51bb880213559a6,30.0,22.5,15.0,8.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,plot_166bd930c637bcfcd528,plot_3361cc58e772149f169e,30.0,22.5,12.0,3.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_166bd930c637bcfcd528,plot_f19419da98fe0824600a,30.0,22.5,2.0,12.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,plot_166bd930c637bcfcd528,plot_70a732f80b7b639118af,30.0,22.5,15.0,3.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_166bd930c637bcfcd528,plot_60d8a72fe06bef6e6da4,30.0,22.5,3.0,11.399999618530273,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_166bd930c637bcfcd528,plot_08853fb661302206a300,30.0,22.5,4.0,12.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161712.jpg,plot_166bd930c637bcfcd528,plot_79cb1c61f58f85c07e0c,30.0,22.5,17.0,6.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_166bd930c637bcfcd528,plot_b499b14eca911be3b991,30.0,22.5,12.0,1.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_166bd930c637bcfcd528,plot_4460e7e9889b69d86dd3,30.0,22.5,1.0,14.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154456.jpg,plot_166bd930c637bcfcd528,plot_a2c6a5fd1e9b0c0d5868,30.0,22.5,2.0,16.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_166bd930c637bcfcd528,plot_df712240205f755d4453,30.0,22.5,12.0,2.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161636.jpg,plot_166bd930c637bcfcd528,plot_70a732f80b7b639118af,30.0,22.5,10.0,16.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121834.jpg,plot_166bd930c637bcfcd528,plot_08853fb661302206a300,30.0,22.5,5.0,15.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123208.jpg,plot_166bd930c637bcfcd528,plot_a3e331c4e6fce2b877bd,30.0,22.5,15.0,8.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_166bd930c637bcfcd528,plot_6b8f7220a8a82d322a40,30.0,22.5,2.0,13.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152637.jpg,plot_166bd930c637bcfcd528,plot_fe93ef196b1a8b77de19,30.0,22.5,16.0,8.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,plot_166bd930c637bcfcd528,plot_4c9e8c4301206d84387b,30.0,22.5,13.0,2.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,plot_166bd930c637bcfcd528,plot_a68ea486bf28d2a65eea,30.0,22.5,15.0,5.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160515.jpg,plot_166bd930c637bcfcd528,plot_515f3eae0107bd86c13e,30.0,22.5,15.0,7.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133018.jpg,plot_166bd930c637bcfcd528,plot_29ad4a9860449a68b25f,30.0,22.5,15.0,6.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_166bd930c637bcfcd528,plot_9e661ae87ec066049f1f,30.0,22.5,5.0,11.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130045.jpg,plot_166bd930c637bcfcd528,plot_7c9b9d5dc347e36cbea8,30.0,22.5,15.0,9.0,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122101.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162830.jpg,plot_166bd930c637bcfcd528,plot_bea3390e83dfe4b9a220,30.0,22.5,15.0,8.5,0.00021074815595056862
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_d824e02c88cf5f3584f7,plot_b499b14eca911be3b991,25.0,18.0,12.0,1.0,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_d824e02c88cf5f3584f7,plot_a3e331c4e6fce2b877bd,25.0,18.0,5.0,12.0,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124500.jpg,plot_d824e02c88cf5f3584f7,plot_ea75df3b909465cef7b1,25.0,18.0,5.0,12.0,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,plot_d824e02c88cf5f3584f7,plot_b2decf1cbf56bcdc6d32,25.0,18.0,3.0,12.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132342.jpg,plot_d824e02c88cf5f3584f7,plot_df712240205f755d4453,25.0,18.0,12.0,2.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_d824e02c88cf5f3584f7,plot_6ca7eb46f81c9ecf993b,25.0,18.0,12.0,5.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121843.jpg,plot_d824e02c88cf5f3584f7,plot_08853fb661302206a300,25.0,18.0,4.0,12.0,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162116.jpg,plot_d824e02c88cf5f3584f7,plot_60d8a72fe06bef6e6da4,25.0,18.0,3.0,11.399999618530273,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,plot_d824e02c88cf5f3584f7,plot_3361cc58e772149f169e,25.0,18.0,12.0,3.0,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_124615.jpg,plot_d824e02c88cf5f3584f7,plot_9e661ae87ec066049f1f,25.0,18.0,5.0,11.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_d824e02c88cf5f3584f7,plot_80ee42a305b824b5337d,25.0,18.0,2.0,12.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154217.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_d824e02c88cf5f3584f7,plot_f19419da98fe0824600a,25.0,18.0,2.0,12.5,0.0011415524641051888
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121126.jpg,plot_db7e0347309c8abba7fd,plot_a7714d1b769d45a9b00a,30.0,21.0,2.0,14.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160301.jpg,plot_db7e0347309c8abba7fd,plot_80ee42a305b824b5337d,30.0,21.0,2.0,12.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161652.jpg,plot_db7e0347309c8abba7fd,plot_70a732f80b7b639118af,30.0,21.0,15.0,3.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155808.jpg,plot_db7e0347309c8abba7fd,plot_7b5226474d03f55ab84a,30.0,21.0,2.0,15.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160307.jpg,plot_db7e0347309c8abba7fd,plot_80ee42a305b824b5337d,30.0,21.0,1.0,15.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151915.jpg,plot_db7e0347309c8abba7fd,plot_6ca7eb46f81c9ecf993b,30.0,21.0,12.0,5.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132410.jpg,plot_db7e0347309c8abba7fd,plot_04441862d5c5dd0b49cc,30.0,21.0,15.0,8.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121755.jpg,plot_db7e0347309c8abba7fd,plot_7085c17d28247f52ec8b,30.0,21.0,15.0,5.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160714.jpg,plot_db7e0347309c8abba7fd,plot_ea99039aeae06bdc085a,30.0,21.0,1.0,13.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161857.jpg,plot_db7e0347309c8abba7fd,plot_490a77dae7954530a2a4,30.0,21.0,5.0,13.300000190734863,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_133018.jpg,plot_db7e0347309c8abba7fd,plot_29ad4a9860449a68b25f,30.0,21.0,15.0,6.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_151432.jpg,plot_db7e0347309c8abba7fd,plot_f19419da98fe0824600a,30.0,21.0,2.0,12.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155233.jpg,plot_db7e0347309c8abba7fd,plot_ae2984dd48723bc500ae,30.0,21.0,8.0,14.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162936.jpg,plot_db7e0347309c8abba7fd,plot_6b8f7220a8a82d322a40,30.0,21.0,2.0,13.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132902.jpg,plot_db7e0347309c8abba7fd,plot_a68ea486bf28d2a65eea,30.0,21.0,15.0,5.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_154509.jpg,plot_db7e0347309c8abba7fd,plot_a2c6a5fd1e9b0c0d5868,30.0,21.0,13.0,6.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132801.jpg,plot_db7e0347309c8abba7fd,plot_b2decf1cbf56bcdc6d32,30.0,21.0,3.0,12.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_121246.jpg,plot_db7e0347309c8abba7fd,plot_09d8a533567043e69854,30.0,21.0,7.0,13.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_161624.jpg,plot_db7e0347309c8abba7fd,plot_3361cc58e772149f169e,30.0,21.0,12.0,3.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130737.jpg,plot_db7e0347309c8abba7fd,plot_4c9e8c4301206d84387b,30.0,21.0,13.0,2.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_155103.jpg,plot_db7e0347309c8abba7fd,plot_b499b14eca911be3b991,30.0,21.0,12.0,1.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_160003.jpg,plot_db7e0347309c8abba7fd,plot_70e089493510c6f73a3d,30.0,21.0,15.0,7.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_162830.jpg,plot_db7e0347309c8abba7fd,plot_bea3390e83dfe4b9a220,30.0,21.0,15.0,8.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130209.jpg,plot_db7e0347309c8abba7fd,plot_be7d2dcdea72b37dc9bf,30.0,21.0,15.0,7.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_152040.jpg,plot_db7e0347309c8abba7fd,plot_aace551e1ccebf79dd75,30.0,21.0,14.0,4.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_130045.jpg,plot_db7e0347309c8abba7fd,plot_7c9b9d5dc347e36cbea8,30.0,21.0,15.0,9.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_132002.jpg,plot_db7e0347309c8abba7fd,plot_8709d51bb880213559a6,30.0,21.0,15.0,8.5,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122605.jpg,plot_db7e0347309c8abba7fd,plot_4460e7e9889b69d86dd3,30.0,21.0,1.0,14.0,0.000342465762514621
2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_122126.jpg,2025_10_21_RSFB-Phenotyping_GG1_JLU/2025_10_21_RSFB-Phenotyping_GG1_JLU/20251021_123202.jpg,plot_db7e0347309c8abba7fd,plot_a3e331c4e6fce2b877bd,30.0,21.0,5.0,12.0,0.000342465762514621
