image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_0d3455469c8934ad8342,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131632.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131632.jpg,20251007_131632.jpg,0d3455469c8934ad8342c1f993f9fbd4e6564f9f270a4d57c46f50e0c907f07e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,108_Lirabon_R4S_211_2_48,,,plot_61e03f3c2084a75c02a0,score_qr,weak_pretrain
img_0ab624c014408d64bad1,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131911.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131911.jpg,20251007_131911.jpg,0ab624c014408d64bad1034f267a63e3999cde00b90cc93cf0714b35f1a84ffc,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,103_Atlantic_R4S_255_2_43,,,plot_e5f6779bfab99ed66eaf,score_qr,weak_pretrain
img_5ea8950d5cf02304f22d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131953.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_131953.jpg,20251007_131953.jpg,5ea8950d5cf02304f22d48ad0f84339802f92884b46dd275733f818c71fb7f02,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,102_R4S_NPZ1_R4S_497_2_42,,,plot_3684ad79a5010f97ee8a,score_qr,weak_pretrain
img_0eef660baffba0cb6e88,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132132.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132132.jpg,20251007_132132.jpg,0eef660baffba0cb6e88f3bc29a04600926dd45062feab7a4f542a6d9509289d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,99_SHANG-YOU_R4S_215_2_39,,,plot_9d9054fb92bbdfc2048b,score_qr,weak_pretrain
img_03245855f3ed5f49d01b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132215.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132215.jpg,20251007_132215.jpg,03245855f3ed5f49d01bce248d27796dc9cb88f20e0a689f9c97d0b5637793ec,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,98_Purple Top_R4S_341_2_38,,,plot_16f14a3716d6da06ca53,score_qr,weak_pretrain
img_3037cdf37b5a539cba77,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132447.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132447.jpg,20251007_132447.jpg,3037cdf37b5a539cba77a6c95694b0bc499880843e413c942e25d7ad296c688c,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,94_S16_R4S_489_2_34,,,plot_8e9494fa8d05ffe641da,score_qr,weak_pretrain
img_d2ad572a7a5646cc5401,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132453.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132453.jpg,20251007_132453.jpg,d2ad572a7a5646cc5401d97f176054183a90e6381b9e659d2c140ab86e717f4e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,94_S16_R4S_489_2_34,,,plot_8e9494fa8d05ffe641da,score_qr,weak_pretrain
img_66b63d5f88c3a59ed6a2,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132600.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132600.jpg,20251007_132600.jpg,66b63d5f88c3a59ed6a24f4f9ced10d221856703beed4638bba6f6996a590fb9,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,92_S35_R4S_428_2_32,,,plot_7c424b18e7cee068fcaf,score_qr,weak_pretrain
img_7693cedc1265f899ff32,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132608.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132608.jpg,20251007_132608.jpg,7693cedc1265f899ff32fa33aa11a49788a198821a3e58598859852ee9f18092,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,92_S35_R4S_428_2_32,,,plot_7c424b18e7cee068fcaf,score_qr,weak_pretrain
img_6a1c2c426be7d2c591ba,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132756.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132756.jpg,20251007_132756.jpg,6a1c2c426be7d2c591bae63746e1b872b4b2deae9f99b4bef29707f60c759c3a,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,89_Agalon_R4S_263_2_29,,,plot_5e5dfa0f8c12a4a2cf7f,score_qr,weak_pretrain
img_785b7cd60c9d61e8ecde,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132905.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_132905.jpg,20251007_132905.jpg,785b7cd60c9d61e8ecde970a7ac6d17c0dbf97c9af197db86b737b03a4ceae9e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,87_BRISTOL_R4S_157_2_27,,,plot_904d61fe6e15f552a370,score_qr,weak_pretrain
img_c40d5743ae9aea825c11,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133049.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133049.jpg,20251007_133049.jpg,c40d5743ae9aea825c11b3e6093a581e8885d7bd15c76cfe57b7222b7831c715,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,9.0,9.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,84_Sansibar_R4S_243_2_24,,,plot_9cf29c2af25b47e6e88b,score_qr,weak_pretrain
img_edeb59941e5d1b9ec5f4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133232.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133232.jpg,20251007_133232.jpg,edeb59941e5d1b9ec5f4cc41c435c3af717f7ec3a15f2b3236c4438b441d9ac5,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,81_25629-3_R4S_373_2_21,,,plot_b25a72413177e5170eb5,score_qr,weak_pretrain
img_de25b50f885175a84227,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133238.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133238.jpg,20251007_133238.jpg,de25b50f885175a842276b6089c166002c84ce115654e7aa16cd86d4bf17085f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,13.0,13.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,81_25629-3_R4S_373_2_21,,,plot_b25a72413177e5170eb5,score_qr,weak_pretrain
img_993b8bef8b4542abe71f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133314.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133314.jpg,20251007_133314.jpg,993b8bef8b4542abe71fc0b46db8605476fe637d56dc3023ceb7894447c6af46,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,80_Laser_R4S_246_2_20,,,plot_b1e75ad809ff8707c3b2,score_qr,weak_pretrain
img_d11477512319b328eeb5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133352.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133352.jpg,20251007_133352.jpg,d11477512319b328eeb586d5c05e55c83ad36f7afcb5b41bd2c30575ef9d13b6,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,79_Jantar_R4S_391_2_19,,,plot_de50947285e53cf7dda0,score_qr,weak_pretrain
img_4041fa8c243d94cdc1cd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133541.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133541.jpg,20251007_133541.jpg,4041fa8c243d94cdc1cd9aeaeb19dcc7b57fa747f1d23c5c082d9d6b4157b3c2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,14.0,14.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,76_H355_R4S_417_2_16,,,plot_4cb2c1be99f545063821,score_qr,weak_pretrain
img_10082c81520c0c4a563f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133558.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133558.jpg,20251007_133558.jpg,10082c81520c0c4a563ff6ea5e4b86c6decd339214f65ff8749ead4730c0b7a0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,76_H355_R4S_417_2_16,,,plot_4cb2c1be99f545063821,score_qr,weak_pretrain
img_3755d611f78d6f045bfc,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133707.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133707.jpg,20251007_133707.jpg,3755d611f78d6f045bfc285e0aa5b35ae4d5e98f58151431bb96a3c9bb365c04,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,74_Drummonds Purple Top_R4S_343_2_14,,,plot_0ccd244f54fcda9028fb,score_qr,weak_pretrain
img_cedd5a7bdceae3e592b5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133904.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_133904.jpg,20251007_133904.jpg,cedd5a7bdceae3e592b546f75c89e4fbf4b8648914f8fd6ef0092c94ed6586d3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,71_Tenor_R4S_169_2_11,,,plot_91ac4a9cd21f932a6384,score_qr,weak_pretrain
img_f73311e2dabb74438b44,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134023.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134023.jpg,20251007_134023.jpg,f73311e2dabb74438b4468df88b125d5769ab0be731a3eb194847ba8484a77e1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,69_Rotabaggeue_R4S_329_2_9,,,plot_beaf2427488cd0e1fa81,score_qr,weak_pretrain
img_3a43331242bf3349b276,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134123.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134123.jpg,20251007_134123.jpg,3a43331242bf3349b276582e5fb8f2133d440cee9febad901b7f4c7b2032b613,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,30.0,30.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,67_Flip_R4S_203_2_7,,,plot_0dc14c5babac0bfbd23b,score_qr,weak_pretrain
img_b07c677db30bbc02087d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134202.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134202.jpg,20251007_134202.jpg,b07c677db30bbc02087d9ec24527aa1a56dcaa5cf2ab355a5fa7290347f6a429,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,66_V8_R4S_292_2_6,,,plot_8703b46712cb1c9c6aa8,score_qr,weak_pretrain
img_6338847fd95d84e62c33,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134244.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134244.jpg,20251007_134244.jpg,6338847fd95d84e62c33c8a13d664886c3209dc69d6200b57dbfeb9901e67e99,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,65_Ontario_R4S_151_2_5,,,plot_c269bf51510f5908bdde,score_qr,weak_pretrain
img_98eeb319dc6879f63b23,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134345.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134345.jpg,20251007_134345.jpg,98eeb319dc6879f63b237215bed277a038ba09675202a62230bfbfc97a677880,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,63_Vivol_R4S_156_2_3,,,plot_c8ab7ee89b7142cd52eb,score_qr,weak_pretrain
img_75ab218dc142b7e74ce0,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134607.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134607.jpg,20251007_134607.jpg,75ab218dc142b7e74ce09ab7e349740557900a7343b6e5042688ed94866d7de9,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,121_Tankard Bronze Top_R4S_325_3_1,,,plot_553caedde4489480dbef,score_qr,weak_pretrain
img_e1bc5e2a9148ccc8ae21,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134803.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134803.jpg,20251007_134803.jpg,e1bc5e2a9148ccc8ae218307cd00323571f6bf358665d789fd5bbcd2b9aabc60,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,124_H357_R4S_478_3_4,,,plot_e756a03d19d7a2d30203,score_qr,weak_pretrain
img_367d8b54ff355280dbc9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135242.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135242.jpg,20251007_135242.jpg,367d8b54ff355280dbc937672b24e92fef2507b99023519fb74f1abaf633535b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,131_Aurum_R4S_173_3_11,,,plot_b20da2cb3f64c4a00599,score_qr,weak_pretrain
img_6292104dfcad1bcbe38d,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135649.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135649.jpg,20251007_135649.jpg,6292104dfcad1bcbe38dedb646a817768b5ae2ad4e271575e175a86df82a99d1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,139_Alesi_R4S_267_3_19,,,plot_c0cf3bf80f64b46d97d5,score_qr,weak_pretrain
img_4b898652e578c8763241,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135811.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135811.jpg,20251007_135811.jpg,4b898652e578c8763241d7d0c3653d73571a879c400fd76be4e395865f728ed3,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,142_Aviso_R4S_167_3_22,,,plot_5f1d72a5413cc21a71ee,score_qr,weak_pretrain
img_317361dbfd45513730ea,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135817.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135817.jpg,20251007_135817.jpg,317361dbfd45513730eac2060db7e555d13d366066643b44562153493bfbded5,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,142_Aviso_R4S_167_3_22,,,plot_5f1d72a5413cc21a71ee,score_qr,weak_pretrain
img_01e86f6ddb55ecf00fcd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135834.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135834.jpg,20251007_135834.jpg,01e86f6ddb55ecf00fcd08756bd3a91e5264026ce0eeae3c48252849aef4c8f1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,143_Sollux_R4S_214_3_23,,,plot_21695cfe70d5bb799d9f,score_qr,weak_pretrain
img_0784ce73761d9d525b90,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140002.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140002.jpg,20251007_140002.jpg,0784ce73761d9d525b90fe0e9771eb349babbd96cc5680035c3c4de5c1697291,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,146_NK Passion_R4S_185_3_26,,,plot_be3c0739df7f361261c9,score_qr,weak_pretrain
img_0577069d93e5201b89e5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140106.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140106.jpg,20251007_140106.jpg,0577069d93e5201b89e56f52046b4ab612d9d64df19c6f5c001fd8a8e4ac8671,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,6.0,6.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,148_L16_R4S_453_3_28,,,plot_2f19274e2dd50563c731,score_qr,weak_pretrain
img_16456647fc216620d9f6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140235.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_140235.jpg,20251007_140235.jpg,16456647fc216620d9f655ba05c55f3afca8cd690b9bbfa64ac8f95eac9fe3dd,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,7.0,7.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,151_E94197_R4S_357_3_31,,,plot_84263b33a357d0cbb029,score_qr,weak_pretrain
